Outlets	Modes	Supercatchment	StreamID
300	1422	9	385
557	1687	9	385
814	2784	9	385
1035	2347	9	385
1244	2075	9	385
1898	2259	9	385
300	1422	9	386
557	1687	9	386
786	2783	9	386
1326	3509	9	386
1924	2691	9	386
786	946	9	38
911	1085	9	38
300	1422	9	390
557	1687	9	390
801	1683	9	390
1014	1750	9	390
1589	1927	9	390
1744	2169	9	390
1952	2283	9	390
300	1422	9	392
557	1687	9	392
814	2784	9	392
1035	2347	9	392
1244	2075	9	392
1836	2388	9	392
2246	2496	9	392
300	1422	9	393
557	1687	9	393
814	2784	9	393
1035	2347	9	393
1244	2075	9	393
1836	2388	9	393
300	1422	9	394
557	1687	9	394
814	2784	9	394
300	1422	9	395
557	1687	9	395
814	2784	9	395
1930	2687	9	395
2612	2898	9	395
2763	3099	9	395
300	1422	9	396
557	1687	9	396
814	2784	9	396
1987	2650	9	396
300	1422	9	399
557	1687	9	399
814	2784	9	399
1326	3509	9	399
1557	2646	9	399
333	1090	9	3
651	1190	9	3
300	1422	9	400
557	1687	9	400
814	2784	9	400
1326	3509	9	400
1557	2676	9	400
2013	2773	9	400
2764	2963	9	400
2897	3110	9	400
300	1422	9	401
557	1687	9	401
814	2784	9	401
2022	2479	9	401
2281	2661	9	401
2649	2838	9	401
300	1422	9	402
557	1687	9	402
814	2784	9	402
1229	2418	9	402
2374	2492	9	402
300	1422	9	406
557	1687	9	406
814	2784	9	406
1035	2347	9	406
1244	2075	9	406
1836	2388	9	406
2222	2482	9	406
300	1422	9	407
557	1687	9	407
814	2784	9	407
1035	2347	9	407
1244	2075	9	407
1836	2388	9	407
2078	2274	9	407
2289	2533	9	407
276	1422	9	408
557	1687	9	408
786	2783	9	408
1326	3509	9	408
2132	2669	9	408
2579	2827	9	408
300	1422	9	409
557	1687	9	409
814	2784	9	409
1035	2319	9	409
2338	2549	9	409
584	861	9	40
926	1283	9	40
1087	1402	9	40
300	1422	9	410
557	1687	9	410
814	2784	9	410
1035	2314	9	410
2199	2448	9	410
276	1422	9	411
557	1687	9	411
786	2783	9	411
1326	3509	9	411
2173	2483	9	411
2363	2688	9	411
300	1422	9	412
557	1687	9	412
814	2784	9	412
1035	2327	9	412
2192	2426	9	412
276	1422	9	413
557	1687	9	413
786	2783	9	413
1229	2426	9	413
2004	3127	9	413
2199	2463	9	413
2366	2576	9	413
2500	2671	9	413
300	1422	9	414
557	1687	9	414
814	2784	9	414
2069	2736	9	414
2279	2530	9	414
2477	2626	9	414
2585	2730	9	414
300	1422	9	415
557	1687	9	415
814	2784	9	415
1035	2327	9	415
2366	2543	9	415
2494	2602	9	415
276	1422	9	416
557	1687	9	416
786	2783	9	416
2318	2621	9	416
300	1422	9	417
557	1687	9	417
814	2784	9	417
1035	2327	9	417
2036	2417	9	417
2437	2547	9	417
300	1422	9	418
557	1687	9	418
814	2784	9	418
1035	2327	9	418
2036	2417	9	418
276	1422	9	419
557	1687	9	419
786	2783	9	419
1326	3509	9	419
2303	2757	9	419
300	1422	9	420
557	1687	9	420
814	2784	9	420
1035	2327	9	420
2357	2737	9	420
300	1422	9	421
557	1687	9	421
814	2784	9	421
1067	2327	9	421
2357	2974	9	421
2846	3043	9	421
300	1422	9	424
557	1687	9	424
814	2784	9	424
1067	2327	9	424
2370	2972	9	424
3014	3119	9	424
300	1422	9	425
557	1687	9	425
814	2784	9	425
1067	2327	9	425
2343	2730	9	425
2689	2999	9	425
652	927	9	42
883	1085	9	42
1018	1178	9	42
300	1422	9	430
557	1687	9	430
786	2783	9	430
1347	3509	9	430
2365	2846	9	430
300	1422	9	433
557	1687	9	433
814	2784	9	433
2069	2736	9	433
2398	2763	9	433
2739	2879	9	433
300	1422	9	434
557	1687	9	434
814	2784	9	434
300	1422	9	437
557	1687	9	437
814	2784	9	437
1911	2615	9	437
2568	2743	9	437
300	1422	9	438
557	1687	9	438
814	2784	9	438
1911	2615	9	438
2446	3100	9	438
3072	3288	9	438
300	1422	9	439
557	1687	9	439
814	2784	9	439
2499	2726	9	439
537	1007	9	43
626	919	9	43
818	1096	9	43
1087	1236	9	43
300	1422	9	440
557	1687	9	440
814	2784	9	440
2069	2736	9	440
2431	2910	9	440
300	1422	9	443
557	1687	9	443
814	2784	9	443
2069	2736	9	443
2431	2899	9	443
2848	3025	9	443
300	1422	9	445
557	1687	9	445
786	2783	9	445
1347	3509	9	445
2568	2816	9	445
2777	2862	9	445
300	1422	9	446
557	1687	9	446
814	2784	9	446
2069	2736	9	446
2431	2916	9	446
300	1422	9	447
557	1687	9	447
814	2784	9	447
1561	2576	9	447
300	1422	9	448
557	1687	9	448
814	2784	9	448
1561	2576	9	448
2598	2781	9	448
2690	2869	9	448
735	1093	9	44
300	1422	9	454
557	1687	9	454
814	2784	9	454
1255	2426	9	454
2029	3128	9	454
2607	2853	9	454
2748	3128	9	454
300	1422	9	455
557	1687	9	455
814	2742	9	455
300	1422	9	456
557	1687	9	456
814	2766	9	456
2629	2881	9	456
300	1422	9	457
557	1687	9	457
814	2784	9	457
2069	2736	9	457
2360	2894	9	457
2769	3069	9	457
300	1422	9	459
557	1687	9	459
814	2784	9	459
2653	2834	9	459
300	1422	9	460
557	1687	9	460
814	2784	9	460
2581	2864	9	460
300	1422	9	461
557	1687	9	461
786	2783	9	461
1347	3509	9	461
2805	3195	9	461
3154	3413	9	461
300	1422	9	462
557	1687	9	462
814	2784	9	462
2069	2736	9	462
2360	2894	9	462
2531	3108	9	462
2760	3095	9	462
300	1422	9	463
557	1687	9	463
814	2784	9	463
2069	2736	9	463
2360	2894	9	463
2531	3108	9	463
2945	3270	9	463
300	1422	9	464
557	1687	9	464
786	2783	9	464
1347	3509	9	464
2453	2849	9	464
2586	2982	9	464
3090	3286	9	464
300	1422	9	466
557	1687	9	466
814	2784	9	466
2574	3043	9	466
2681	3202	9	466
300	1422	9	467
557	1687	9	467
786	2783	9	467
1347	3509	9	467
2425	2846	9	467
2645	2826	9	467
300	1422	9	469
557	1687	9	469
814	2784	9	469
2545	2772	9	469
2689	3022	9	469
2860	3211	9	469
648	1134	9	46
805	1188	9	46
1234	1310	9	46
300	1422	9	470
557	1687	9	470
814	2766	9	470
2631	3038	9	470
2834	3206	9	470
300	1422	9	471
557	1687	9	471
814	2766	9	471
2631	3013	9	471
300	1422	9	476
557	1687	9	476
786	2783	9	476
1347	3484	9	476
2766	3251	9	476
300	1422	9	477
